●32주차 (2019년 08월 05일 ~ 2019년 08월 11일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
16,미드소마,2019-07-11,"68,220,586",0.2%,"-141,231,762",-67.4%,"705,042,414","7,475","-15,854",-68.0%,"76,511",54,322,미국,미국,(주)팝엔터테인먼트
17,돈 워리,2019-07-25,"52,618,364",0.2%,"44,588,864",555.3%,"60,647,864","6,523","5,444",504.5%,"7,602",55,386,미국,미국,"그린나래미디어(주),(주)다날엔터테인먼트"
18,극장판 엉덩이 탐정: 화려한 사건 수첩,2019-07-11,"44,095,640",0.1%,"-154,360,240",-77.8%,"1,054,414,040","5,989","-19,866",-76.8%,"133,089",117,444,일본,일본,(주)넥스트엔터테인먼트월드(NEW)
19,기방도령,2019-07-10,"40,004,810",0.1%,"-407,510,490",-91.1%,"2,303,618,250","5,653","-52,173",-90.2%,"283,661",168,604,한국,한국,판씨네마(주)
20,마이펫의 이중생활 2,2019-07-31,"47,255,000",0.1%,"47,255,000",100.0%,"47,327,000","5,530","5,530",100.0%,"5,538",26,27,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
21,주전장,2019-07-25,"41,497,420",0.1%,"31,762,220",326.3%,"55,759,620","5,169","4,015",347.9%,"6,896",56,302,미국,미국,(주)시네마달
22,마리아 칼라스: 세기의 디바,2019-07-11,"34,781,240",0.1%,"-8,988,100",-20.5%,"114,976,520","4,854","-1,104",-18.5%,"15,460",23,160,프랑스,프랑스,(주)영화사 진진
23,이케아 옷장에서 시작된 특별난 여행,2019-07-18,"37,362,100",0.1%,"-20,660,410",-35.6%,"105,083,610","4,689","-2,275",-32.7%,"12,759",63,404,프랑스,프랑스,(주)스마일이엔티
24,마담 프루스트의 비밀정원,2014-07-24,"37,233,740",0.1%,"37,233,740",100.0%,"1,169,530,882","4,470","4,470",100.0%,"148,965",34,199,프랑스,프랑스,찬란
25,애나벨 집으로,2019-06-26,"34,974,520",0.1%,"-108,787,090",-75.7%,"3,988,569,160","4,384","-13,372",-75.3%,"481,177",57,320,미국,미국,워너브러더스 코리아(주)
26,수영장으로 간 남자들,2019-07-18,"34,051,216",0.1%,"-23,257,024",-40.6%,"97,119,456","4,216","-2,789",-39.8%,"12,022",74,408,프랑스,프랑스,(주)엣나인필름
27,난폭한 기록,2019-07-11,"21,282,000",0.1%,"9,122,300",75.0%,"72,118,090","4,097","2,570",168.3%,"10,061",19,36,한국,한국,케이티하이텔(주)
28,꼬마 물고기 이자벨: 바다 대모험,2019-07-18,"20,549,980",0.1%,"-23,281,980",-53.1%,"76,228,940","3,459","-2,606",-43.0%,"10,601",96,261,미국,미국,와이드 릴리즈(주)
29,어벤져스: 엔드게임,2019-04-24,"25,424,380",0.1%,"-3,267,580",-11.4%,"122,169,007,810","2,959",-418,-12.4%,"13,932,843",11,117,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
30,극장판 샤이닝스타:새로운 루나퀸의 탄생!,2019-07-18,"21,205,300",0.1%,"-71,581,000",-77.1%,"122,830,400","2,865","-7,984",-73.6%,"14,829",92,367,한국,한국,(주)리틀빅픽쳐스
31,굿바이 썸머,2019-07-25,"25,157,850",0.1%,"23,798,850",1751.2%,"26,516,850","2,761","2,610",1728.5%,"2,912",34,177,한국,한국,㈜인디스토리
32,칠드런 액트,2019-07-04,"16,894,260",0.0%,"-23,349,630",-58.0%,"194,393,640","2,210","-3,053",-58.0%,"23,864",27,168,영국,영국,(주)홈초이스
33,조,2019-07-11,"15,414,456",0.0%,"-27,583,204",-64.2%,"128,180,516","1,953","-3,291",-62.8%,"15,833",41,205,미국,미국,(주)팝엔터테인먼트
34,공포체험단 곤지암편,2019-07-19,"9,445,000",0.0%,"7,977,500",543.6%,"10,912,500","1,817","1,572",641.6%,"2,062",27,81,한국,한국,(주)쇼박스
35,링,1999-12-11,"8,939,200",0.0%,"8,939,200",100.0%,"9,219,200","1,690","1,690",100.0%,"1,731",27,81,일본,일본,
36,북클럽,2019-06-20,"9,453,000",0.0%,"-7,108,160",-42.9%,"207,919,690","1,369",-946,-40.9%,"28,011",14,66,미국,미국,(주)영화사 진진
37,브라바도스,,"2,680,000",0.0%,"2,680,000",100.0%,"11,586,000","1,340","1,340",100.0%,"5,968",1,15,미국,미국,
38,교회오빠,2019-05-16,"8,363,000",0.0%,"-5,497,600",-39.7%,"822,434,010","1,270",-510,-28.7%,"102,959",13,96,한국,한국,커넥트픽쳐스(주)
39,바스터즈: 거친 녀석들,2009-10-28,"9,051,000",0.0%,"2,128,000",30.7%,"2,535,764,000","1,105",252,29.5%,"334,542",11,27,미국,"미국,독일",유니버설픽쳐스인터내셔널 코리아(유)
40,"안녕, 티라노: 영원히, 함께",2019-08-14,"8,089,000",0.0%,"8,089,000",100.0%,"8,089,000","1,000","1,000",100.0%,"1,000",8,8,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
41,롱 리브 더 킹: 목포 영웅,2019-06-19,"5,354,000",0.0%,"-17,274,080",-76.3%,"9,222,182,910",987,"-2,640",-72.8%,"1,093,598",12,39,한국,한국,"메가박스중앙(주)플러스엠,(주)콘텐츠 난다긴다"
42,나의 특별한 형제,2019-05-01,"5,881,000",0.0%,"3,197,000",119.1%,"12,067,129,074",909,483,113.4%,"1,475,938",2,6,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
43,양들의 침묵,1991-06-22,"7,829,300",0.0%,"-6,239,100",-44.3%,"36,499,200",900,-766,-46.0%,"4,207",7,18,미국,미국,
44,샤레이드,,"1,764,000",0.0%,"1,764,000",100.0%,"7,612,000",877,877,100.0%,"3,847",1,12,,,
45,김복동,2019-08-08,"7,650,000",0.0%,"7,128,000",1365.5%,"8,172,000",850,792,1365.5%,908,2,4,한국,한국,(주)엣나인필름
46,그녀들을 도와줘,2019-07-25,"7,087,100",0.0%,"5,513,100",350.3%,"8,661,100",847,681,410.2%,"1,013",20,79,미국,미국,(주)영화사오원
47,노리개: 그녀의 눈물,2019-06-13,"4,104,300",0.0%,"4,104,300",100.0%,"27,836,250",804,804,100.0%,"3,571",10,22,한국,한국,(주)제이앤씨미디어그룹
47,청춘무정,,"1,608,000",0.0%,"1,608,000",100.0%,"12,118,000",804,804,100.0%,"6,050",1,15,한국,한국,
49,나이트메어 시네마,2019-07-17,"6,779,600",0.0%,"-23,807,928",-77.8%,"42,844,628",788,"-2,606",-76.8%,"4,804",72,212,미국,미국,(주)영화사 빅
50,거리의 악사,,"1,544,000",0.0%,"1,544,000",100.0%,"3,721,000",772,772,100.0%,"1,853",1,18,영국,영국,
51,행복한 라짜로,2019-06-20,"5,285,400",0.0%,"-2,855,900",-35.1%,"114,412,440",698,-340,-32.8%,"14,350",12,56,이탈리아,이탈리아,주식회사 슈아픽처스
52,극한직업,2019-01-23,"3,395,000",0.0%,"20,000",0.6%,"139,647,439,516",675,69,11.4%,"16,264,806",3,11,한국,한국,(주)씨제이이엔엠
53,여로,,"1,216,000",0.0%,"1,216,000",100.0%,"18,346,000",608,608,100.0%,"8,929",1,11,미국,미국,
54,세계는 오늘부터 너의 것,,"2,925,000",0.0%,"2,925,000",100.0%,"28,241,000",585,585,100.0%,"5,373",1,2,일본,일본,제인앤유
55,별의 정원,2019-07-04,"3,408,000",0.0%,"-3,694,960",-52.0%,"90,953,800",514,-770,-60.0%,"13,105",4,13,한국,한국,예지림엔터테인먼트
56,영광의 길,,"993,000",0.0%,"993,000",100.0%,"4,034,000",511,511,100.0%,"2,029",1,6,미국,미국,
57,연인,1992-06-20,"4,067,000",0.0%,"-1,335,000",-24.7%,"133,776,191",493,-150,-23.3%,"17,679",10,14,프랑스,프랑스,(주)팝엔터테인먼트
58,김군,2019-05-23,"2,602,000",0.0%,"96,000",3.8%,"122,228,990",476,96,25.3%,"16,530",6,21,한국,한국,영화사 풀
59,앨리스 죽이기,2019-08-08,"3,953,000",0.0%,"3,953,000",100.0%,"4,863,000",456,456,100.0%,622,2,3,한국,한국,(주)인디플러그
60,려행,2019-08-08,"3,162,000",0.0%,"3,162,000",100.0%,"3,658,000",452,452,100.0%,523,2,4,한국,한국,반달
61,로우,2017-08-05,"3,558,500",0.0%,"245,500",7.4%,"22,727,500",448,60,15.5%,"2,672",7,16,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
62,감각의 제국 : 무삭제판,,"3,422,500",0.0%,"-5,594,500",-62.0%,"14,417,000",413,-682,-62.3%,"1,737",6,15,일본,일본,
63,데드 돈 다이,2019-07-31,"3,420,000",0.0%,"-5,178,300",-60.2%,"18,249,900",397,-626,-61.2%,"2,098",6,9,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
64,파리의 딜릴리,2019-05-29,"3,432,000",0.0%,"-43,000",-1.2%,"127,366,587",394,-2,-0.5%,"15,072",3,12,프랑스,프랑스,오드
65,전원사형,2019-05-13,"1,880,000",0.0%,"1,880,000",100.0%,"21,738,000",376,376,100.0%,"4,310",1,1,일본,일본,제인앤유
66,워락,,"716,000",0.0%,"-3,770,000",-84.0%,"13,814,000",358,"-1,880",-84.0%,"6,939",1,4,미국,미국,
67,크리스마스 호러 스토리,,"1,785,000",0.0%,"1,785,000",100.0%,"24,225,000",357,357,100.0%,"4,841",1,1,미국,미국,제인앤유
68,라 트라비아타,2019-07-09,"7,729,500",0.0%,"-554,650",-6.7%,"23,165,650",342,-10,-2.8%,985,6,12,미국,미국,(주) 인스터 글로벌
69,누구나 아는 비밀,2019-08-01,"3,015,000",0.0%,"695,000",30.0%,"11,023,000",323,33,11.4%,"1,287",2,3,스페인,"스페인,프랑스,이탈리아","오드,(주)티캐스트"
70,동심초,,"638,000",0.0%,"638,000",100.0%,"13,035,000",319,319,100.0%,"6,543",1,20,한국,한국,
71,28주 후,,"2,683,000",0.0%,"-5,263,200",-66.2%,"14,366,700",308,-573,-65.0%,"1,592",6,7,영국,영국,
72,카르멘,2018-07-01,"4,989,000",0.0%,"1,002,000",25.1%,"95,824,500",307,67,27.9%,"4,406",6,12,독일,독일,(주)케빈앤컴퍼니
73,알랭 뒤카스: 위대한 여정,2019-08-01,"2,721,000",0.0%,"441,000",19.3%,"5,001,000",296,11,3.9%,581,1,3,프랑스,프랑스,(주)미로스페이스
74,한낮의 피크닉,2019-07-04,"2,273,000",0.0%,"-537,800",-19.1%,"20,078,810",273,-135,-33.1%,"2,707",14,60,한국,한국,서울독립영화제
75,엑소시스트 디렉터스컷,,"2,224,500",0.0%,"-1,638,500",-42.4%,"10,603,000",271,-181,-40.0%,"1,247",6,12,미국,미국,
76,레드&매니페스토,,"2,762,700",0.0%,"2,762,700",100.0%,"2,762,700",267,267,100.0%,267,1,3,기타,기타,
77,악마의 씨,,"2,186,000",0.0%,"-3,042,500",-58.2%,"10,517,000",261,-372,-58.8%,"1,252",4,8,미국,미국,
78,세상을 바꾼 변호인,2019-06-13,"1,907,000",0.0%,"-3,832,140",-66.8%,"377,812,170",254,-461,-64.5%,"47,848",5,11,미국,미국,CGV아트하우스
79,지구 최후의 밤,2019-07-25,"2,516,300",0.0%,"2,516,300",100.0%,"2,516,300",248,248,100.0%,248,1,4,중국,중국,찬란
80,새엄마들 2019,2019-07-23,"1,289,000",0.0%,"1,289,000",100.0%,"1,289,000",245,245,100.0%,245,21,21,한국,한국,(주)소나무픽쳐스
81,사요나라,,"440,000",0.0%,"440,000",100.0%,"19,713,000",241,241,100.0%,"9,803",1,4,미국,미국,
82,28일 후,2003-09-18,"1,896,000",0.0%,"-6,189,000",-76.5%,"14,307,000",236,-702,-74.8%,"1,657",5,6,미국,"미국,프랑스,영국",이십세기폭스필름코퍼레이션
83,발광하는 현대사,2019-07-18,"1,741,500",0.0%,"-2,474,500",-58.7%,"9,730,500",230,-266,-53.6%,"1,069",28,71,한국,한국,케이티하이텔(주)
84,황혼에서 새벽까지,1998-09-05,"1,742,000",0.0%,"-2,289,000",-56.8%,"7,666,500",221,-276,-55.5%,938,6,11,미국,미국,
85,어린 의뢰인,2019-05-22,"1,540,000",0.0%,"1,530,000",15300.0%,"1,673,214,600",220,219,21900.0%,"202,837",1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
86,장사의 꿈,1985-10-08,"424,000",0.0%,"424,000",100.0%,"424,000",212,212,100.0%,212,1,8,한국,한국,
87,우리는 언제나 성에 살았다,2019-07-11,"1,521,680",0.0%,"-6,455,120",-80.9%,"23,845,480",209,-793,-79.1%,"2,926",9,34,미국,미국,(주)디스테이션
88,리틀 포니 프린세스,2019-04-30,"970,000",0.0%,"970,000",100.0%,"28,309,000",194,194,100.0%,"5,629",1,1,미국,미국,제인앤유
89,내가 마지막 본 파리,2011-02-07,"372,000",0.0%,"372,000",100.0%,"16,183,000",186,186,100.0%,"7,731",1,8,미국,미국,
90,전우여 다시한번,,"344,000",0.0%,"344,000",100.0%,"6,319,000",184,184,100.0%,"2,607",1,3,미국,미국,
91,관전남,2019-07-25,"951,000",0.0%,"951,000",100.0%,"951,000",175,175,100.0%,175,20,20,한국,한국,(주)컨텐츠 빌리지
92,아버지의 인생,,"344,000",0.0%,"344,000",100.0%,"2,481,000",172,172,100.0%,930,1,4,,,
93,암전,2019-08-15,"1,660,000",0.0%,"-14,381,000",-89.7%,"20,590,000",166,"-1,582",-90.5%,"2,235",1,1,한국,한국,TCO(주)더콘텐츠온
94,나인송즈:오리지널,,"1,282,500",0.0%,"-2,432,000",-65.5%,"9,175,500",164,-262,-61.5%,"1,075",7,12,영국,영국,
95,검은 여름,2019-06-20,"1,057,000",0.0%,"837,000",380.5%,"3,671,000",161,130,419.4%,503,3,10,한국,한국,(주)미로스페이스
95,가버나움,2019-01-24,"1,174,000",0.0%,"-756,000",-39.2%,"1,188,862,019",161,-225,-58.3%,"143,249",1,2,기타,기타,"그린나래미디어(주),플레이리스트(주)"
97,내 완벽한 남사친의 비밀,2019-03-27,"790,000",0.0%,"790,000",100.0%,"27,622,000",158,158,100.0%,"5,540",1,1,미국,미국,제인앤유
98,마담 X,,"300,000",0.0%,"300,000",100.0%,"338,000",150,150,100.0%,169,1,12,미국,미국,
98,에움길,2019-06-20,"903,000",0.0%,"-489,500",-35.2%,"58,527,500",150,-385,-72.0%,"7,139",5,27,한국,한국,(주)영화사 그램
100,블루 하와이,,"298,000",0.0%,"298,000",100.0%,"4,876,000",149,149,100.0%,"2,424",1,8,,,
101,진실한 사랑,,"282,000",0.0%,"-82,000",-22.5%,"2,915,000",141,-41,-22.5%,"1,440",1,4,미국,미국,
102,13년의 공백,2019-07-04,"1,053,800",0.0%,"-2,436,100",-69.8%,"45,461,820",139,-295,-68.0%,"5,530",12,35,일본,일본,"(주)영화사 그램,(주)디오시네마"
103,언더 더 실버레이크,2019-09-19,"1,038,000",0.0%,"-936,500",-47.4%,"5,327,000",135,-96,-41.6%,645,5,10,미국,미국,(주)팝엔터테인먼트
104,라라와 움직이는 비밀의 숲,2019-08-22,"670,000",0.0%,"80,000",13.6%,"4,224,000",134,16,13.6%,712,2,3,중국,중국,(주)박수엔터테인먼트
105,빅샤크2: 해저2만리,2019-06-06,"688,000",0.0%,"-148,000",-17.7%,"384,439,920",132,-10,-7.0%,"53,106",1,3,중국,중국,와이드 릴리즈(주)
106,보희와 녹양,2019-05-29,"1,078,400",0.0%,"-3,685,100",-77.4%,"44,416,900",129,-564,-81.4%,"5,621",5,23,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
106,이웃집 토토로,2001-07-28,"1,089,946",0.0%,"579,946",113.7%,"1,335,400,176",129,74,134.5%,"162,619",2,9,일본,일본,"(주)스마일이엔티,(주)키다리이엔티"
108,쁘띠 아만다,2019-06-27,"817,400",0.0%,"-719,600",-46.8%,"32,979,280",126,-100,-44.2%,"4,247",5,13,프랑스,프랑스,알토미디어(주)
108,맨 인 블랙: 인터내셔널,2019-06-12,"882,000",0.0%,"-52,600",-5.6%,"7,455,439,570",126,-16,-11.3%,"851,040",1,2,미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
110,마녀배달부 키키,2007-11-22,"907,054",0.0%,"-3,990,946",-81.5%,"438,190,104",125,-484,-79.5%,"59,477",3,8,일본,일본,"(주)스마일이엔티,(주)키다리이엔티,대원미디어(주)"
111,아픈 만큼 사랑한다,2019-04-03,"722,000",0.0%,"-1,720,000",-70.4%,"109,428,600",122,-356,-74.5%,"15,499",3,10,한국,한국,(주)드림팩트엔터테인먼트
111,걸캅스,2019-05-09,"610,000",0.0%,"178,000",41.2%,"13,807,476,134",122,65,114.0%,"1,628,963",1,1,한국,한국,(주)씨제이이엔엠
113,오멘,1977-06-03,"1,000,000",0.0%,"-5,012,000",-83.4%,"8,715,000",116,-594,-83.7%,"1,019",5,7,미국,미국,
114,여사장,,"230,000",0.0%,"230,000",100.0%,"4,405,000",115,115,100.0%,"2,210",1,6,한국,한국,
115,열정의 랩소디,,"518,000",0.0%,"418,000",418.0%,"8,327,000",109,89,445.0%,"3,962",1,1,미국,미국,
116,불한당: 나쁜 놈들의 세상,2017-05-17,"936,000",0.0%,"936,000",100.0%,"7,715,051,525",104,104,100.0%,"958,276",1,1,한국,한국,(주)씨제이이엔엠
117,팀스 버미어,,"506,000",0.0%,"506,000",100.0%,"506,000",103,103,100.0%,103,1,1,미국,미국,
118,캘리포니아 타이프라이터,2019-07-25,"911,000",0.0%,"911,000",100.0%,"911,000",99,99,100.0%,99,1,4,미국,"미국,캐나다,프랑스,인도",찬란
118,겟 아웃,2017-05-17,"988,000",0.0%,"988,000",100.0%,"17,434,913,275",99,99,100.0%,"2,138,524",1,1,미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
120,이로도리 인생2막,2013-09-27,"186,000",0.0%,"186,000",100.0%,"5,664,000",93,93,100.0%,"2,812",1,6,일본,일본,"다솔기획,(주)추억을 파는 극장"
121,모호크족의 북소리,,"182,000",0.0%,"154,000",550.0%,"5,199,000",91,77,550.0%,"2,399",1,12,미국,미국,
122,해피엔드,2019-06-20,"607,500",0.0%,"-892,500",-59.5%,"62,634,330",89,-163,-64.7%,"7,913",2,8,프랑스,"프랑스,오스트리아 ,독일",그린나래미디어(주)
122,조작된 도시,2017-02-09,"712,000",0.0%,"712,000",100.0%,"20,144,704,587",89,89,100.0%,"2,515,590",1,1,한국,한국,(주)씨제이이엔엠
124,고뇌와 환희,,"412,000",0.0%,"412,000",100.0%,"4,978,000",88,88,100.0%,"2,366",1,1,미국,"미국,이탈리아",
125,해변의 폴린느,,"648,000",0.0%,"304,000",88.4%,"6,332,000",85,39,84.8%,917,1,1,프랑스,프랑스,
126,1919 유관순,2019-03-14,"400,000",0.0%,"-23,448,000",-98.3%,"500,651,410",80,"-2,901",-97.3%,"60,570",1,1,한국,한국,"주식회사 마운틴픽쳐스,케이티하이텔(주)"
127,체 게바라: 1부 아르헨티나,2019-06-13,"445,000",0.0%,"-341,000",-43.4%,"29,440,120",75,-74,-49.7%,"4,150",1,4,독일,독일,찬란
127,남태평양,1971-08-07,"155,000",0.0%,"-45,000",-22.5%,"20,228,924",75,-25,-25.0%,"11,452",1,3,미국,미국,
129,비스트,2019-06-26,"440,000",0.0%,"-10,123,000",-95.8%,"1,596,122,590",71,"-1,141",-94.1%,"202,003",5,33,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
129,뽀로로 극장판 보물섬 대모험,2019-04-25,"400,000",0.0%,"148,000",58.7%,"5,883,507,900",71,29,69.0%,"766,264",1,2,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
131,내 여자친구의 남자친구,,"533,000",0.0%,"-82,000",-13.3%,"6,788,000",69,-11,-13.8%,"1,015",1,1,프랑스,프랑스,
132,여름이야기,1998-06-13,"527,000",0.0%,"302,000",134.2%,"8,543,000",67,36,116.1%,"1,196",1,1,프랑스,프랑스,
133,체 게바라: 2부 게릴라,2019-06-13,"346,000",0.0%,"-494,000",-58.8%,"23,680,160",62,-78,-55.7%,"3,218",1,4,독일,독일,찬란
134,피의 연대기,2018-01-18,"300,000",0.0%,"90,000",42.9%,"84,998,200",60,18,42.9%,"10,965",1,1,한국,한국,KT&G 상상마당 영화사업팀 컴퍼니에스에스(주)
134,테이크 다운,2019-07-25,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,영국,영국,(주)제이에이와이이엔터테인먼트
134,장마,,"120,000",0.0%,"120,000",100.0%,"8,588,000",60,60,100.0%,"4,291",1,3,한국,한국,
137,모던 타임즈,1988-07-02,"119,000",0.0%,"119,000",100.0%,"41,392,459",57,57,100.0%,"7,248",1,8,미국,미국,(주)엣나인필름
138,어느날 밤에 생긴 일,,"352,000",0.0%,"352,000",100.0%,"13,911,000",55,55,100.0%,"6,611",1,1,미국,미국,
139,상간녀 살인사건,2019-07-23,"270,000",0.0%,"270,000",100.0%,"270,000",54,54,100.0%,54,1,1,스페인,스페인,(주)엘케이픽쳐스
140,이유없는 반항,1971-03-26,"106,000",0.0%,"-42,000",-28.4%,"15,557,500",53,-21,-28.4%,"6,864",1,4,미국,미국,
141,트리트 미 라이크 파이어,2019-06-27,"289,000",0.0%,"-514,000",-64.0%,"26,209,780",51,-102,-66.7%,"3,445",3,5,프랑스,프랑스,(주)트리플픽쳐스
142,위!,2019-11-28,"336,500",0.0%,"-4,279,000",-92.7%,"6,571,000",48,-513,-91.4%,811,1,1,네덜란드,네덜란드,(주)미로스페이스
142,레드 바이올린,1999-11-06,"240,000",0.0%,"106,000",79.1%,"374,000",48,19,65.5%,77,1,1,캐나다,"캐나다,이탈리아,영국",
144,카라바조,2008-06-27,"242,000",0.0%,"242,000",100.0%,"3,093,000",47,47,100.0%,541,1,1,영국,영국,
144,골드,2017-03-22,"141,000",0.0%,"141,000",100.0%,"195,457,900",47,47,100.0%,"25,659",1,1,미국,미국,CGV아트하우스
144,집시의 시간,1993-02-06,"244,000",0.0%,"50,000",25.8%,"997,000",47,5,11.9%,200,1,1,유고슬라비아,유고슬라비아,
147,프란시스 하,2014-07-17,"318,000",0.0%,"318,000",100.0%,"572,274,570",46,46,100.0%,"73,103",1,1,미국,미국,그린나래미디어(주)
147,다가오는 것들,2016-09-29,"344,000",0.0%,"149,000",76.4%,"263,766,834",46,3,7.0%,"32,943",1,1,프랑스,프랑스,찬란
149,아직 끝나지 않았다,2018-06-21,"444,000",0.0%,"444,000",100.0%,"102,728,100",45,45,100.0%,"12,586",1,1,프랑스,프랑스,판씨네마(주)
150,철도원,,"308,000",0.0%,"308,000",100.0%,"2,232,000",44,44,100.0%,687,1,4,이탈리아,이탈리아,
150,천사의 시,,"308,000",0.0%,"308,000",100.0%,"1,234,000",44,44,100.0%,234,1,4,이탈리아,이탈리아,
152,몽파르나스의 연인,,"200,000",0.0%,"-150,000",-42.9%,"868,000",43,-28,-39.4%,178,1,1,프랑스,"프랑스,이탈리아",
152,일식,,"304,000",0.0%,"119,000",64.3%,"11,149,500",43,18,72.0%,"3,281",1,1,이탈리아,"이탈리아,프랑스",
152,순수한 사람들,,"301,000",0.0%,"301,000",100.0%,"6,745,000",43,43,100.0%,"1,038",1,4,이탈리아,"이탈리아,프랑스",
155,붉은 사막,,"303,000",0.0%,"24,000",8.6%,"1,986,000",42,3,7.7%,287,1,1,이탈리아,"이탈리아,프랑스",
156,특별한 날,,"287,000",0.0%,"287,000",100.0%,"4,118,000",41,41,100.0%,677,1,4,이탈리아,"이탈리아,캐나다",
156,단순한 형식,,"287,000",0.0%,"287,000",100.0%,"799,000",41,41,100.0%,141,1,4,이탈리아,"이탈리아,프랑스",
156,쿵푸몬스터: 무림괴수전,2019-07-25,"151,000",0.0%,"151,000",100.0%,"151,000",41,41,100.0%,41,5,11,중국,중국,위드 라이언 픽쳐스
159,마담 싸이코,2019-06-26,"341,000",0.0%,"-493,000",-59.1%,"360,330,700",40,-61,-60.4%,"42,742",2,4,미국,미국,(주)쇼박스
160,방문객,2019-03-27,"117,000",0.0%,"51,000",77.3%,"629,000",39,17,77.3%,195,1,8,한국,한국,더 필름클래식 프로덕션
161,보헤미안의 생,,"174,000",0.0%,"154,000",770.0%,"968,000",37,32,640.0%,163,1,1,핀란드,핀란드,
161,오렌지필름 기획전 - 2 4/2 4 - 이사 혹은 사이,,"294,000",0.0%,"240,000",444.4%,"556,000",37,32,640.0%,73,1,2,한국,한국,
163,도요새,,"108,000",0.0%,"108,000",100.0%,"3,267,000",36,36,100.0%,"1,613",1,1,미국,미국,
164,아담의 갈비뼈,,"213,000",0.0%,"122,000",134.1%,"304,000",35,21,150.0%,49,1,1,미국,미국,
165,그랜드 부다페스트 호텔,2014-03-20,"408,000",0.0%,"-592,000",-59.2%,"6,399,557,782",34,-66,-66.0%,"817,299",1,1,미국,"미국,독일","(주)피터팬픽쳐스,이십세기폭스코리아(주)"
165,요조숙녀,,"210,000",0.0%,"45,000",27.3%,"1,366,000",34,6,21.4%,555,1,1,미국,미국,
167,동명이인 프로젝트 시즌2,2019-07-04,"232,500",0.0%,"-144,500",-38.3%,"709,500",33,-6,-15.4%,84,1,5,한국,한국,올드웨일
167,아뉴스 데이,2017-03-30,"146,000",0.0%,"146,000",100.0%,"84,365,700",33,33,100.0%,"11,745",1,1,프랑스,프랑스,찬란
167,로슈포르의 숙녀들,2019-08-22,"162,000",0.0%,"-396,000",-71.0%,"5,298,628",33,-38,-53.5%,709,1,1,프랑스,프랑스,(주)에스와이코마드
170,등대지기,,"184,000",0.0%,"-24,000",-11.5%,"392,000",30,-4,-11.8%,64,1,1,프랑스,프랑스,
170,부에나 비스타 소셜 클럽,2001-03-01,"313,000",0.0%,"313,000",100.0%,"210,521,701",30,30,100.0%,"26,818",1,1,독일,독일,오드
170,업사이드,2019-06-13,"210,000",0.0%,"138,000",191.7%,"376,171,100",30,22,275.0%,"44,539",1,1,미국,미국,(주)디스테이션
170,당나귀 공주,2019-08-22,"144,000",0.0%,"-32,000",-18.2%,"1,657,000",30,7,30.4%,225,1,1,프랑스,프랑스,(주)에스와이코마드
170,여인의 사랑,,"196,000",0.0%,"-45,000",-18.7%,"437,000",30,-8,-21.1%,68,1,1,프랑스,"프랑스,이탈리아",
170,끔찍한 진실,,"191,000",0.0%,"-32,000",-14.3%,"690,000",30,-3,-9.1%,135,1,1,미국,미국,
176,아이덴티피케이션 오브우먼(보디우먼),1989-11-25,"174,000",0.0%,"-209,000",-54.6%,"1,152,000",27,-32,-54.2%,211,1,1,이탈리아,이탈리아,
176,파리 에듀케이션,2019-07-25,"240,000",0.0%,"240,000",100.0%,"2,797,600",27,27,100.0%,317,1,2,프랑스,프랑스,찬란
178,인어전설,2018-11-15,"52,000",0.0%,"28,000",116.7%,"9,066,750",26,14,116.7%,"1,275",1,5,한국,한국,(주)미로스페이스
178,비에 젖은 욕정,,"78,000",0.0%,"78,000",100.0%,"501,000",26,26,100.0%,174,1,1,미국,미국,
180,산상수훈,2017-12-07,"261,000",0.0%,"-290,500",-52.7%,"406,581,850",25,-25,-50.0%,"54,138",1,1,한국,한국,"이언픽쳐스,(주)그란"
181,리스본행 야간열차,2014-06-05,"251,000",0.0%,"251,000",100.0%,"604,098,836",24,24,100.0%,"78,635",1,1,독일,"독일,스위스,포르투갈",(주)나이너스엔터테인먼트
181,낭트의 자코,,"116,000",0.0%,"10,000",9.4%,"3,658,000",24,1,4.3%,538,1,1,프랑스,프랑스,(주)영화사 안다미로
181,케이프 피어,,"72,000",0.0%,"72,000",100.0%,"2,326,000",24,24,100.0%,558,1,1,미국,미국,
184,탐정: 리턴즈,2018-06-13,"55,000",0.0%,"55,000",100.0%,"26,909,514,678",23,23,100.0%,"3,152,895",1,2,한국,한국,(주)씨제이이엔엠
