●48주차 (2019년 11월 25일 ~ 2019년 12월 01일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
11,캔 유 킵 어 시크릿?,2019-11-07,"56,586,500",0.2%,"51,969,500",1125.6%,"62,864,500","6,582","6,069",1183.0%,"7,246",176,"1,328",미국,미국,(주)팝엔터테인먼트
12,모리스,2019-11-07,"49,687,600",0.2%,"44,832,800",923.5%,"54,773,400","5,588","5,001",852.0%,"6,252",50,286,영국,영국,알토미디어(주)
13,패트와 매트: 우당탕탕 크리스마스,2019-11-07,"42,900,040",0.2%,"42,900,040",100.0%,"42,900,040","5,194","5,194",100.0%,"5,194",176,675,체코,체코,(주)팝엔터테인먼트
14,우먼 인 할리우드,2019-10-31,"33,388,880",0.1%,"9,754,680",41.3%,"58,231,080","4,149","1,301",45.7%,"7,148",40,358,미국,미국,(주)마노엔터테인먼트
15,람보 : 라스트 워,2019-10-23,"14,072,680",0.1%,"-140,984,090",-90.9%,"775,035,140","3,598","-16,375",-82.0%,"95,836",67,328,미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
16,빅 위시,2019-10-30,"23,711,360",0.1%,"-200,718,780",-89.4%,"249,419,500","3,452","-25,290",-88.0%,"32,336",119,448,멕시코,멕시코,(주)박수엔터테인먼트
17,경계선,2019-10-24,"24,318,120",0.1%,"-18,445,300",-43.1%,"121,170,980","3,028","-2,351",-43.7%,"14,651",56,287,스웨덴,"스웨덴,덴마크",(주)제이앤씨미디어그룹
18,윤희에게,2019-11-14,"22,659,000",0.1%,"22,659,000",100.0%,"22,659,000","2,550","2,550",100.0%,"2,550",6,16,한국,한국,(주)리틀빅픽쳐스
19,두번할까요,2019-10-17,"20,410,000",0.1%,"-4,193,620",-17.0%,"1,454,861,120","2,531","-1,057",-29.5%,"175,567",26,84,한국,한국,(주)리틀빅픽쳐스
20,프렌드 존,2019-10-30,"19,014,500",0.1%,"-42,957,200",-69.3%,"113,629,200","2,298","-5,243",-69.5%,"14,482",91,557,태국,태국,(주)디스테이션
21,왓 데이 해드,2019-11-07,"16,721,000",0.1%,"13,061,000",356.9%,"21,767,000","2,096","1,678",401.4%,"2,668",43,205,미국,미국,(주)영화사 그램
22,숲속의 마녀들,2019-08-14,"3,232,000",0.0%,"2,136,000",194.9%,"19,130,320","1,956","1,756",878.0%,"7,916",2,8,미국,미국,제인앤유
23,더 킹: 헨리 5세,2019-10-23,"13,409,580",0.1%,"-28,712,660",-68.2%,"140,934,180","1,757","-4,106",-70.0%,"18,347",37,192,네덜란드,네덜란드,판씨네마(주)
24,사이코패스,2019-09-18,"1,792,000",0.0%,"1,013,840",130.3%,"16,867,000","1,750","1,608",1132.4%,"7,551",1,7,미국,미국,제인앤유
24,여대생 기숙사에서 생긴 일,2019-09-10,"1,792,000",0.0%,"-372,600",-17.2%,"17,371,160","1,750","1,355",343.0%,"7,643",1,7,미국,미국,제인앤유
24,트레킹: 저주의 숲,2019-07-04,"1,792,000",0.0%,"-588,000",-24.7%,"20,065,200","1,750","1,298",287.2%,"8,091",1,7,독일,독일,제인앤유
24,이스케이프 게임,2019-10-11,"1,792,000",0.0%,"-723,320",-28.8%,"18,502,320","1,750","1,291",281.3%,"7,848",1,7,독일,독일,제인앤유
24,마녀: 소녀의 비밀,2019-07-24,"1,792,000",0.0%,"427,480",31.3%,"17,221,840","1,750","1,501",602.8%,"7,615",1,7,독일,독일,제인앤유
24,추격자: 살인자의 증거,2019-07-24,"1,792,000",0.0%,"-3,704,200",-67.4%,"20,865,200","1,750",717,69.4%,"8,262",1,7,독일,독일,제인앤유
30,타이페이 스토리,2019-11-07,"14,502,400",0.1%,"14,007,400",2829.8%,"16,218,400","1,618","1,513",1441.0%,"1,944",23,100,대만,대만,(주)드림팩트엔터테인먼트
31,벌새,2019-08-29,"13,149,620",0.1%,"-4,676,520",-26.2%,"1,113,909,665","1,606",-683,-29.8%,"136,452",18,115,한국,한국,"(주)엣나인필름,(주)콘텐츠판다"
32,펄프 픽션,1994-09-10,"12,302,500",0.0%,"12,302,500",100.0%,"12,302,500","1,475","1,475",100.0%,"1,475",11,34,미국,미국,
33,서부의 사나이,,"2,844,000",0.0%,"2,844,000",100.0%,"7,277,000","1,417","1,417",100.0%,"3,628",1,15,미국,미국,
34,엔젤 오브 마인,2019-10-30,"9,359,200",0.0%,"-12,663,400",-57.5%,"35,647,800","1,298","-1,779",-57.8%,"4,869",84,341,미국,미국,(주)영화사 빅
35,퍼펙트맨,2019-10-02,"7,578,280",0.0%,"-62,572,700",-89.2%,"10,284,143,270","1,263","-8,474",-87.0%,"1,235,676",23,95,한국,한국,(주)쇼박스
36,빅 2: 황금열쇠 대소동,2019-10-30,"8,313,980",0.0%,"-74,404,500",-89.9%,"94,488,460","1,225","-9,543",-88.6%,"12,377",90,273,인도,인도,(주)영화사 그램
37,킬빌,2003-11-21,"9,853,000",0.0%,"9,853,000",100.0%,"265,622,000","1,203","1,203",100.0%,"39,645",15,39,미국,미국,CJ ENM
38,빅트립: 아기팬더 배달 대모험,2019-10-23,"7,011,380",0.0%,"-51,958,000",-88.1%,"324,791,300","1,152","-6,990",-85.9%,"42,022",19,81,미국,미국,(주)트리플픽쳐스
39,엑시트,2019-07-31,"7,346,500",0.0%,"-19,031,500",-72.1%,"79,194,010,162","1,142","-2,113",-64.9%,"9,419,988",3,10,한국,한국,(주)씨제이이엔엠
40,저수지의 개들,1996-03-23,"9,305,000",0.0%,"9,305,000",100.0%,"9,305,000","1,109","1,109",100.0%,"1,109",14,40,미국,미국,
41,장사리 : 잊혀진 영웅들,2019-09-25,"5,584,500",0.0%,"-6,851,540",-55.1%,"8,953,405,050","1,046","-1,112",-51.5%,"1,132,577",5,17,한국,한국,워너브러더스 코리아(주)
42,어제 일은 모두 괜찮아,2019-11-21,"9,424,000",0.0%,"9,424,000",100.0%,"9,424,000","1,012","1,012",100.0%,"1,012",3,5,한국,한국,(주)삼백상회
43,아이다호,,"7,706,500",0.0%,"-14,119,500",-64.7%,"52,656,900","1,010","-1,749",-63.4%,"6,531",19,78,미국,미국,
44,재키 브라운,1998-05-16,"7,367,000",0.0%,"7,367,000",100.0%,"7,799,000",917,917,100.0%,"1,061",16,41,미국,미국,
45,매튜 본의 백조의 호수,2019-10-31,"13,453,000",0.1%,"-20,526,000",-60.4%,"47,432,000",808,"-1,277",-61.2%,"2,893",13,72,영국,영국,메가박스중앙(주)플러스엠
46,프란치스코 교황 : 맨 오브 히스 워드,2019-11-21,"7,010,000",0.0%,"7,010,000",100.0%,"7,010,000",804,804,100.0%,804,2,5,이탈리아,"이탈리아,스위스,독일,프랑스","㈜영화사 백두대간,영화사 풀"
47,술과 장미의 나날,,"1,576,000",0.0%,"1,576,000",100.0%,"1,576,000",783,783,100.0%,783,1,12,미국,미국,
48,하이 라이프,2019-10-30,"5,725,080",0.0%,"-7,029,620",-55.1%,"22,337,780",766,-808,-51.3%,"2,695",26,133,영국,"영국,프랑스,독일",(주)올스타엔터테인먼트
49,니나 내나,2019-10-30,"5,251,000",0.0%,"-3,701,180",-41.3%,"21,171,180",685,-494,-41.9%,"2,675",41,209,한국,한국,(주)리틀빅픽쳐스
50,장고:분노의 추적자,2013-03-21,"5,782,500",0.0%,"5,782,500",100.0%,"1,891,365,500",681,681,100.0%,"261,086",8,28,미국,미국,소니픽쳐스릴리징월트디즈니스튜디오스코리아(주)
51,스탠 바이 미,,"5,199,500",0.0%,"-11,261,500",-68.4%,"35,464,500",680,"-1,421",-67.6%,"4,481",18,52,미국,미국,
52,사랑의 굴다리,,"1,348,000",0.0%,"1,348,000",100.0%,"1,348,000",674,674,100.0%,674,1,20,미국,미국,
53,수퍼 디스코,2019-11-28,"5,208,000",0.0%,"5,208,000",100.0%,"5,802,000",651,651,100.0%,717,2,3,한국,한국,(주)리틀빅픽쳐스
54,메기,2019-09-26,"5,820,280",0.0%,"-7,243,300",-55.4%,"316,914,777",648,-843,-56.5%,"37,495",13,72,한국,한국,"(주)엣나인필름,CGV아트하우스"
55,더 빌리지,2019-11-07,"6,143,600",0.0%,"3,515,600",133.8%,"8,771,600",644,352,120.5%,936,26,128,기타,기타,(주)디오시네마
56,열여섯의 봄,2019-11-07,"5,251,500",0.0%,"4,117,500",363.1%,"7,273,500",622,496,393.7%,896,14,66,중국,중국,(주)디스테이션
57,쿠엔틴 타란티노 8,2019-10-30,"4,805,500",0.0%,"-9,219,500",-65.7%,"20,170,500",621,"-1,373",-68.9%,"2,749",20,115,미국,미국,(주)누리픽쳐스
58,마법안개의 비밀: 황금 보물선을 찾아라,2019-11-14,"3,963,000",0.0%,"3,525,000",804.8%,"7,083,000",584,511,700.0%,955,4,7,에스토니아,"에스토니아,아일랜드,영국,벨기에",와이드 릴리즈(주)
59,너를 만난 여름,2019-10-16,"4,413,100",0.0%,"-8,687,300",-66.3%,"259,106,700",572,"-1,379",-70.7%,"31,456",37,134,중국,중국,"오드,(주)홈초이스"
60,체크 히어로,2019-10-23,"3,199,000",0.0%,"-9,949,840",-75.7%,"101,044,750",561,"-1,679",-75.0%,"13,925",7,25,덴마크,덴마크,예지림엔터테인먼트
61,텔 잇 투 더 비즈,2019-10-31,"4,145,600",0.0%,"-5,042,980",-54.9%,"20,363,180",555,-448,-44.7%,"2,325",22,107,영국,영국,(주)라이크콘텐츠
62,삽질,2019-11-14,"4,616,000",0.0%,"-1,104,000",-19.3%,"12,908,000",536,-179,-25.0%,"1,593",4,4,한국,한국,(주)엣나인필름
63,시크릿 슈퍼스타,2019-10-24,"3,758,000",0.0%,"-16,570,700",-81.5%,"83,895,100",503,"-2,054",-80.3%,"10,463",11,55,인도,인도,(주)넥스트엔터테인먼트월드(NEW)
64,북간도의 십자가,2019-10-17,"3,768,800",0.0%,"-2,360,600",-38.5%,"51,592,180",502,-303,-37.6%,"6,577",6,42,한국,한국,"(재)CBS,주식회사 마운틴픽쳐스"
65,아이 캔 스피크,2017-09-21,"2,430,000",0.0%,"2,430,000",100.0%,"25,549,120,986",486,486,100.0%,"3,283,073",3,3,한국,한국,"롯데쇼핑㈜롯데엔터테인먼트,(주)리틀빅픽쳐스"
66,더 컨덕터,2019-11-14,"4,757,000",0.0%,"3,740,000",367.7%,"5,774,000",480,277,136.5%,683,1,3,네덜란드,네덜란드,(주)라이크콘텐츠
67,"힘을 내요, 미스터 리",2019-09-11,"2,427,500",0.0%,"-2,755,500",-53.2%,"9,916,651,906",472,-535,-53.1%,"1,180,304",1,5,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
68,기생충,2019-05-30,"2,822,000",0.0%,"-4,596,000",-62.0%,"85,876,511,245",465,-282,-37.8%,"10,084,428",1,3,한국,한국,(주)씨제이이엔엠
69,미드 90,2019-09-25,"2,447,000",0.0%,"-783,760",-24.3%,"168,792,288",460,-110,-19.3%,"20,412",5,28,미국,미국,"오드,(주)홈초이스"
70,퍼펙트 스트레인저,2019-10-24,"2,299,000",0.0%,"-3,802,980",-62.3%,"25,892,280",448,-471,-51.3%,"3,702",18,30,이탈리아,이탈리아,(주)삼백상회
71,나쁜 녀석들: 더 무비,2019-09-11,"3,236,000",0.0%,"315,500",10.8%,"39,554,790,124",447,-59,-11.7%,"4,573,353",6,20,한국,한국,(주)씨제이이엔엠
71,엔젤 해즈 폴른,2019-11-13,"4,364,000",0.0%,"2,943,000",207.1%,"5,785,000",447,244,120.2%,650,2,2,미국,미국,메가박스중앙(주)플러스엠
73,광대들: 풍문조작단,2019-08-21,"2,200,000",0.0%,"2,200,000",100.0%,"5,228,976,088",440,440,100.0%,"637,461",2,3,한국,한국,워너브러더스 코리아(주)
74,심판,2019-11-14,"3,526,000",0.0%,"2,821,000",400.1%,"5,061,000",424,283,200.7%,731,1,2,독일,독일,"그린나래미디어(주),(주)다날엔터테인먼트"
75,영하의 바람,2019-11-14,"3,717,000",0.0%,"999,000",36.8%,"6,692,000",413,111,36.8%,764,1,2,한국,한국,(주)영화사 진진
76,좀비랜드: 더블 탭,2019-11-13,"3,654,000",0.0%,"3,654,000",100.0%,"3,654,000",406,406,100.0%,406,1,1,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
77,"미안해요, 리키",2019-12-19,"3,090,000",0.0%,"3,090,000",100.0%,"3,090,000",401,401,100.0%,401,3,5,프랑스,프랑스,(주)영화사 진진
78,교회오빠,2019-05-16,"3,311,000",0.0%,"-588,000",-15.1%,"874,097,710",397,14,3.7%,"109,775",2,6,한국,한국,커넥트픽쳐스(주)
79,빨간 마후라,,"748,000",0.0%,"748,000",100.0%,"17,325,000",374,374,100.0%,"8,482",1,15,한국,한국,
80,가버나움,2019-01-24,"2,271,000",0.0%,"2,271,000",100.0%,"1,192,977,019",353,353,100.0%,"143,836",2,3,기타,기타,"그린나래미디어(주),플레이리스트(주)"
81,로망,2019-04-03,"2,020,000",0.0%,"2,020,000",100.0%,"591,734,900",352,352,100.0%,"80,141",1,3,한국,한국,(주)메리크리스마스
82,지상 최대의 작전,,"670,000",0.0%,"670,000",100.0%,"17,467,000",347,347,100.0%,"8,535",1,6,,,
83,졸업,2019-11-07,"2,694,000",0.0%,"-2,367,000",-46.8%,"8,836,500",323,-286,-47.0%,"1,123",12,53,한국,한국,(주)시네마달
84,사막의 여우 롬멜,,"599,000",0.0%,"599,000",100.0%,"2,157,000",321,321,100.0%,"1,136",1,6,미국,미국,
85,반역자,,"602,000",0.0%,"602,000",100.0%,"4,410,000",301,301,100.0%,"2,205",1,8,미국,미국,
86,타오르는 여인의 초상,2020-01-16,"2,995,000",0.0%,"2,995,000",100.0%,"2,995,000",300,300,100.0%,300,2,3,프랑스,프랑스,"그린나래미디어(주),(주)홈초이스"
87,AISFF 2019 이탈리아 단편 특별전: 미래의 거장을 만나다 그룹1,,"1,173,000",0.0%,"1,173,000",100.0%,"1,173,000",290,290,100.0%,290,1,1,기타,기타,
87,AISFF 2019 폐막작,,"1,277,000",0.0%,"1,277,000",100.0%,"1,277,000",290,290,100.0%,290,1,1,기타,기타,
87,AISFF 2019 뉴필름메이커 그륩1,,"1,201,000",0.0%,"1,201,000",100.0%,"1,201,000",290,290,100.0%,290,1,1,한국,한국,
87,AISFF 2019 국제경쟁 그룹7,,"1,163,000",0.0%,"-10,000",-0.9%,"2,336,000",290,0,0.0%,580,1,1,기타,기타,
87,AISFF 2019 국제경쟁 그룹6,,"1,170,000",0.0%,"-25,000",-2.1%,"2,365,000",290,0,0.0%,580,1,1,기타,기타,
87,AISFF 2019 국제경쟁 그룹4,,"1,181,000",0.0%,"-42,000",-3.4%,"2,404,000",290,0,0.0%,580,1,1,기타,기타,
93,헤이트풀8,2016-01-07,"2,464,700",0.0%,"2,464,700",100.0%,"1,008,422,600",282,282,100.0%,"121,795",3,6,미국,미국,(주)누리픽쳐스
94,좀비 워,,"1,360,000",0.0%,"770,000",130.5%,"1,950,000",272,154,130.5%,390,1,3,싱가포르,싱가포르,(주)콘텐츠판다
95,더 포스트,2018-02-28,"1,596,000",0.0%,"1,596,000",100.0%,"1,109,044,648",266,266,100.0%,"140,284",2,2,미국,미국,CGV아트하우스
96,극장판 헬로카봇 : 달나라를 구해줘!,2019-09-04,"1,660,000",0.0%,"215,000",14.9%,"4,578,055,370",259,62,31.5%,"590,175",2,25,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
97,와일드 로즈,2019-10-17,"2,225,500",0.0%,"-5,372,940",-70.7%,"120,359,840",258,-755,-74.5%,"15,981",8,35,영국,영국,판씨네마(주)
98,최음섹스,2019-11-08,"1,183,000",0.0%,"1,183,000",100.0%,"1,183,000",244,244,100.0%,244,20,20,한국,한국,(주)케이알씨지
99,베이비 제인에게 무슨 일이 생겼나,,"470,000",0.0%,"-1,252,000",-72.7%,"3,460,000",235,-626,-72.7%,"1,312",1,4,미국,미국,
100,쩜빠 밧탐방: 영혼의 노래,,"1,150,000",0.0%,"560,000",94.9%,"1,740,000",230,112,94.9%,348,1,2,캄보디아,캄보디아,
101,원스 어폰 어 타임... 인 할리우드,2019-09-25,"1,945,700",0.0%,"-1,221,380",-38.6%,"2,261,036,670",226,-144,-38.9%,"276,035",4,21,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
102,아이언 자이언트,2019-10-09,"1,426,000",0.0%,"475,000",49.9%,"81,402,200",218,79,56.8%,"9,808",2,11,미국,미국,(주)삼백상회
103,100일 동안 100가지로 100퍼센트 행복찾기,2019-09-12,"1,741,920",0.0%,"-3,545,440",-67.1%,"256,709,510",208,-492,-70.3%,"32,268",3,16,독일,독일,(주)영화사 진진
104,바람과 함께 사라지다,1972-12-23,"390,000",0.0%,"-64,000",-14.1%,"61,975,000",195,-27,-12.2%,"23,660",1,2,미국,미국,(주)피터팬픽쳐스
105,수상한 이웃,2019-10-09,"1,413,500",0.0%,"765,500",118.1%,"69,641,140",186,55,42.0%,"11,971",3,5,한국,한국,"(주)스톰픽쳐스코리아,와이드 릴리즈(주)"
106,소피와 드래곤: 마법책의 비밀,2019-10-02,"999,000",0.0%,"-7,795,000",-88.6%,"751,962,350",180,-806,-81.7%,"96,716",3,5,러시아,러시아,(주)씨제이이엔엠
107,예수는 역사다,2017-07-13,"1,196,000",0.0%,"1,151,000",2557.8%,"1,249,759,400",176,167,1855.6%,"173,729",4,5,미국,미국,(재)CBS
108,천로역정: 천국을 찾아서,2019-06-13,"794,000",0.0%,"489,000",160.3%,"2,198,564,510",172,81,89.0%,"295,828",4,12,미국,미국,"(재)CBS,주식회사 마운틴픽쳐스"
109,나의 특별한 형제,2019-05-01,"861,000",0.0%,"585,000",212.0%,"12,077,742,074",170,124,269.6%,"1,477,627",1,2,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
110,친구부부,2019-11-08,"933,000",0.0%,"933,000",100.0%,"933,000",169,169,100.0%,169,20,20,한국,한국,밀크픽처스
110,"오늘, 우리",2019-10-31,"1,267,600",0.0%,"-467,600",-26.9%,"4,682,800",169,-49,-22.5%,597,12,56,한국,한국,필름다빈
112,"메밀꽃, 운수 좋은 날, 그리고 봄봄",2014-08-21,"334,000",0.0%,"334,000",100.0%,"230,503,195",167,167,100.0%,"37,065",1,1,한국,한국,이달투
112,소나기,2017-08-31,"334,000",0.0%,"334,000",100.0%,"83,134,808",167,167,100.0%,"14,186",1,1,한국,한국,(주)리틀빅픽쳐스
114,빛이 있으라,2019-11-07,"868,000",0.0%,"868,000",100.0%,"868,000",166,166,100.0%,166,15,49,미국,미국,(주)영화사오원
115,버티고,2019-10-16,"1,190,500",0.0%,"-3,924,460",-76.7%,"121,388,340",159,-592,-78.8%,"14,322",6,25,한국,한국,(주)트리플픽쳐스
115,비밥바룰라,2018-01-24,"795,000",0.0%,"795,000",100.0%,"323,511,200",159,159,100.0%,"47,722",1,1,한국,한국,(주)키다리이엔티
117,증인,2019-02-13,"964,000",0.0%,"964,000",100.0%,"20,478,826,331",156,156,100.0%,"2,534,331",1,2,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
118,카센타,2019-11-27,"1,386,000",0.0%,"1,386,000",100.0%,"1,386,000",154,154,100.0%,154,1,1,한국,한국,(주)트리플픽쳐스
119,헤로니모,2019-11-21,"1,224,000",0.0%,"1,224,000",100.0%,"1,224,000",153,153,100.0%,153,1,1,한국,"한국,미국",커넥트픽쳐스(주)
120,스노우 화이트,2019-10-24,"1,133,500",0.0%,"-5,076,000",-81.7%,"28,552,680",145,-712,-83.1%,"3,542",7,29,프랑스,프랑스,(주)팝엔터테인먼트
121,블러드 심플,2019-10-17,"926,000",0.0%,"-2,020,400",-68.6%,"50,785,200",143,-286,-66.7%,"6,191",7,26,미국,미국,"시네마 뉴원,(주)콘텐츠윙"
122,캡티브 스테이트,2019-11-14,"1,278,000",0.0%,"1,278,000",100.0%,"1,278,000",142,142,100.0%,142,1,1,미국,미국,CGV아트하우스
123,아워 바디,2019-09-26,"917,000",0.0%,"-72,500",-7.3%,"74,428,487",139,-2,-1.4%,"8,997",3,12,한국,한국,(주)영화사 진진
124,알라바마 이야기,,"275,000",0.0%,"275,000",100.0%,"9,573,000",135,135,100.0%,"4,480",1,9,미국,미국,
125,트루 시크릿,2019-10-03,"1,059,500",0.0%,"-411,000",-27.9%,"48,844,300",132,-62,-32.0%,"5,842",2,8,프랑스,프랑스,M&M 인터내셔널
126,어쩌다 룸메이트,2019-11-13,"1,008,000",0.0%,"1,008,000",100.0%,"1,008,000",126,126,100.0%,126,1,1,중국,중국,(주)키다리이엔티
127,리틀 큐,2020-01-09,"1,000,000",0.0%,"1,000,000",100.0%,"1,000,000",125,125,100.0%,125,1,1,홍콩,홍콩,(주)미로스페이스
127,SIPFF 2019 한국단편경쟁 2,,"1,244,500",0.0%,"1,244,500",100.0%,"1,244,500",125,125,100.0%,125,1,2,한국,한국,
127,수상한 그녀,2014-01-22,"634,000",0.0%,"634,000",100.0%,"62,719,235,849",125,125,100.0%,"8,660,381",1,3,한국,한국,(주)씨제이이엔엠
130,보리수,,"251,000",0.0%,"251,000",100.0%,"4,879,000",123,123,100.0%,"2,289",1,4,독일,독일,
131,람메르무어의 루치아,2019-10-13,"2,868,000",0.0%,"837,000",41.2%,"16,390,500",121,31,34.4%,717,6,12,독일,독일,(주)케빈앤컴퍼니
132,리나 2,,"590,000",0.0%,0,0.0%,"1,180,000",118,0,0.0%,236,1,1,기타,기타,
132,홀로/함께,,"590,000",0.0%,0,0.0%,"1,180,000",118,0,0.0%,236,1,1,필리핀,필리핀,
132,레베카,,"826,000",0.0%,"826,000",100.0%,"34,330,300",118,118,100.0%,"5,158",1,1,미국,미국,
132,퓨리,,"590,000",0.0%,0,0.0%,"1,180,000",118,0,0.0%,236,1,1,베트남,베트남,
132,원더,2017-12-27,"1,180,000",0.0%,"1,180,000",100.0%,"2,019,744,189",118,118,100.0%,"264,981",1,1,미국,미국,"CGV아트하우스,그린나래미디어(주)"
137,터미네이터2 3D,1991-07-06,"1,029,800",0.0%,"-20,431,160",-95.2%,"134,988,820",117,"-2,368",-95.3%,"14,345",3,14,미국,미국,"(주)제이앤씨미디어그룹,(주)드림팩트엔터테인먼트"
138,쩌마라 가족 이야기,,"560,000",0.0%,"-30,000",-5.1%,"1,150,000",112,-6,-5.1%,230,1,1,인도네시아,인도네시아,
139,무지개 같은 꿈,,"1,086,000",0.0%,"1,086,000",100.0%,"1,086,000",111,111,100.0%,111,1,1,한국,한국,
140,몬스터 하우스,2019-10-03,"588,000",0.0%,"-3,216,000",-84.5%,"512,802,000",109,-541,-83.2%,"64,655",1,3,캐나다,캐나다,(주)박수엔터테인먼트
141,SIPFF 2019 한국단편경쟁 1,,"1,052,000",0.0%,"1,052,000",100.0%,"1,052,000",107,107,100.0%,107,1,2,한국,한국,
142,진시황제와 만리장성,,"188,000",0.0%,"-108,000",-36.5%,"1,831,000",105,-52,-33.1%,942,1,2,한국,한국,
143,안녕 베일리,2019-09-05,"700,000",0.0%,"700,000",100.0%,"501,221,800",100,100,100.0%,"61,059",1,1,미국,미국,CGV아트하우스
143,타짜: 원 아이드 잭,2019-09-11,"700,000",0.0%,"-365,000",-34.3%,"19,683,849,214",100,-124,-55.4%,"2,228,921",1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
145,조,2019-07-11,"1,960,000",0.0%,"1,960,000",100.0%,"136,709,096",98,98,100.0%,"16,773",2,2,미국,미국,(주)팝엔터테인먼트
146,어느 가족,2018-07-26,"476,000",0.0%,"476,000",100.0%,"1,431,204,900",96,96,100.0%,"173,230",1,1,일본,일본,(주)티캐스트
147,보이 이레이즈드,,"926,000",0.0%,"926,000",100.0%,"926,000",93,93,100.0%,93,1,1,미국,미국,
148,판소리 복서,2019-10-09,"516,000",0.0%,"-776,600",-60.1%,"202,148,180",91,-111,-55.0%,"26,722",4,14,한국,한국,CGV아트하우스
149,미녀와 건달,,"178,000",0.0%,"178,000",100.0%,"3,059,000",89,89,100.0%,"1,527",1,8,미국,미국,
150,신문기자,2019-10-17,"549,800",0.0%,"-3,107,100",-85.0%,"81,199,660",83,-438,-84.1%,"9,962",5,19,일본,일본,"(주)팝엔터테인먼트,주식회사 더쿱"
150,칠곡 가시나들,2019-02-27,"330,000",0.0%,"330,000",100.0%,"342,702,400",83,83,100.0%,"42,450",1,2,한국,한국,"(주)인디플러그,(주)더 피플"
152,뽀로로 극장판 보물섬 대모험,2019-04-25,"79,000",0.0%,"79,000",100.0%,"5,886,383,900",79,79,100.0%,"766,843",1,1,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
152,연대의 딸,2019-11-09,"1,726,500",0.0%,"1,726,500",100.0%,"1,726,500",79,79,100.0%,79,6,6,미국,미국,(주) 인스터 글로벌
154,우리집,2019-08-22,"296,000",0.0%,"-781,900",-72.5%,"429,883,340",74,-106,-58.9%,"53,563",1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
155,애꾸눈 잭,,"146,000",0.0%,"146,000",100.0%,"16,467,000",73,73,100.0%,"8,317",1,5,미국,미국,
156,헌터 킬러,2018-12-06,"527,000",0.0%,"527,000",100.0%,"468,603,450",71,71,100.0%,"57,013",2,8,미국,미국,(주)키다리이엔티
157,"엄마, 안녕",,"682,000",0.0%,"682,000",100.0%,"682,000",69,69,100.0%,69,1,1,베트남,베트남,
158,아가씨와 건달들,1997-11-15,"128,000",0.0%,"128,000",100.0%,"13,396,000",64,64,100.0%,"6,351",1,2,미국,미국,
159,런던 해즈 폴른,2016-03-10,"450,000",0.0%,"450,000",100.0%,"5,908,817,979",63,63,100.0%,"731,647",2,6,미국,"미국,영국",메가박스중앙(주)플러스엠
160,능욕의 간병인 무삭제판,2019-11-05,"300,000",0.0%,"300,000",100.0%,"300,000",60,60,100.0%,60,1,1,일본,일본,(주)라온컴퍼니플러스
160,어글리 돌,2019-05-01,"420,000",0.0%,"420,000",100.0%,"382,560,870",60,60,100.0%,"52,586",1,1,미국,미국,판씨네마(주)
160,예스터데이,2019-09-18,"300,000",0.0%,"-1,800,000",-85.7%,"2,579,513,100",60,-360,-85.7%,"306,232",1,1,미국,"미국,영국",유니버설픽쳐스인터내셔널 코리아(유)
163,신들의 깊은 욕망,,"280,000",0.0%,"280,000",100.0%,"1,932,000",58,58,100.0%,350,1,2,일본,일본,주식회사 마운틴픽쳐스
164,브레이크,,"570,000",0.0%,"570,000",100.0%,"570,000",57,57,100.0%,57,1,1,한국,한국,
164,아임 낫 데어,2008-05-29,"270,000",0.0%,"270,000",100.0%,"183,299,300",57,57,100.0%,"26,672",1,1,미국,"미국,독일",(주)스폰지이엔티
166,영호작전,,"112,000",0.0%,"112,000",100.0%,"2,336,000",56,56,100.0%,"1,168",1,4,미국,미국,
167,SIPFF 2019 해외단편 1,,"547,500",0.0%,"547,500",100.0%,"547,500",55,55,100.0%,55,1,1,기타,기타,
167,에밀리 디킨슨의 밤,,"548,000",0.0%,"548,000",100.0%,"548,000",55,55,100.0%,55,1,1,미국,미국,
169,SIPFF 2019 한국단편경쟁 3,,"534,000",0.0%,"534,000",100.0%,"534,000",54,54,100.0%,54,1,1,한국,한국,
170,애수,,"106,000",0.0%,"106,000",100.0%,"39,949,500",53,53,100.0%,"17,919",1,3,미국,미국,
170,아 백범 김구선생,,"106,000",0.0%,"106,000",100.0%,"3,564,000",53,53,100.0%,"1,791",1,6,한국,한국,
172,세브린느,1971-05-08,"238,000",0.0%,"238,000",100.0%,"2,328,000",52,52,100.0%,454,1,2,프랑스,프랑스,
173,흑과 백,,"102,000",0.0%,"102,000",100.0%,"3,812,000",51,51,100.0%,"1,834",1,3,미국,미국,
