●36주차 (2019년 09월 02일 ~ 2019년 09월 08일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
214,모래,,"35,000",0.0%,"35,000",100.0%,"225,000",5,5,100.0%,56,1,1,한국,한국,
214,수영장으로 간 남자들,2019-07-18,"50,000",0.0%,"36,000",257.1%,"116,296,096",5,3,150.0%,"14,478",1,1,프랑스,프랑스,(주)엣나인필름
217,한낮의 피크닉,2019-07-04,"35,000",0.0%,"-10,000",-22.2%,"22,349,810",4,-1,-20.0%,"3,041",1,1,한국,한국,서울독립영화제
217,1919 유관순,2019-03-14,"8,000",0.0%,"-1,424,000",-99.4%,"505,650,410",4,-212,-98.1%,"61,582",1,1,한국,한국,"주식회사 마운틴픽쳐스,케이티하이텔(주)"
217,내가 사는 세상,2019-03-07,"28,000",0.0%,"28,000",100.0%,"11,156,550",4,4,100.0%,"1,649",1,1,한국,한국,㈜인디스토리
217,그렌델,2017-12-01,"12,500",0.0%,"12,500",100.0%,"15,500",4,4,100.0%,5,1,1,한국,한국,주식회사 씨엠닉스
217,논픽션 다이어리,2014-07-17,"12,500",0.0%,"12,500",100.0%,"46,661,424",4,4,100.0%,"6,393",1,1,한국,한국,(주)영화사 진진
222,레드&매니페스토,,"15,000",0.0%,"-5,000",-25.0%,"3,957,700",3,-1,-25.0%,421,1,1,기타,기타,
222,더 바이 바이 맨,2019-08-14,"11,000",0.0%,"-10,000",-47.6%,"79,800",3,-5,-62.5%,22,2,3,미국,미국,㈜코리아스크린
224,신데렐라:마법 반지의 비밀,2019-02-20,"10,000",0.0%,"-560,000",-98.2%,"2,114,433,240",2,-112,-98.2%,"284,915",1,1,미국,미국,예지림엔터테인먼트
224,고봉수 감독 단편선,,"9,000",0.0%,"9,000",100.0%,"9,000",2,2,100.0%,2,1,2,한국,한국,주식회사 씨엠닉스
224,라 붐,2013-10-24,"18,000",0.0%,"18,000",100.0%,"68,626,500",2,2,100.0%,"9,213",1,1,프랑스,프랑스,(주)앤드플러스미디어웍스
224,타인은 지옥이다,2019-04-11,"14,000",0.0%,"14,000",100.0%,"622,000",2,2,100.0%,193,1,2,한국,한국,윤스
224,컨저링 맨션,2019-08-13,"11,000",0.0%,"-66,000",-85.7%,"459,000",2,-12,-85.7%,88,2,2,영국,영국,(주)소나무픽쳐스
229,내방에 일본여자가 있다 무삭제판,2019-08-30,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)엔트리미디어
229,긴섹충,2019-08-30,"2,000",0.0%,"2,000",100.0%,"2,000",1,1,100.0%,1,1,1,한국,한국,(주)피에이치미디어
229,여성친구,2019-08-30,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)피에이치미디어
229,야한 며느리:본능에 충실해,2019-08-28,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
229,내 아들의 여자:하고 싶어요,2019-08-28,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
229,바람난 유부녀의 하루,2019-08-28,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
229,스와핑 : 두자매,2019-08-30,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
229,옆집 누나 무삭제판,,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)케이알씨지
229,발기찬 처가살이 무삭제판,2019-08-27,"5,000",0.0%,"5,000",100.0%,"5,000",1,1,100.0%,1,1,1,한국,한국,(주)가온콘텐츠
229,도쿄 오아시스,2011-12-01,"6,000",0.0%,"-9,000",-60.0%,"28,013,000",1,-1,-50.0%,"3,547",1,1,일본,일본,"(주)디오시네마,(주)영화사 조제"
229,후쿠시마의 미래,2015-04-09,"2,000",0.0%,"2,000",100.0%,"5,820,000",1,1,100.0%,939,1,1,한국,한국,(주)인디플러그
229,내 여친은 20살,2019-08-30,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)씨맥스커뮤니케이션즈
229,라붐 2,1986-07-26,"8,000",0.0%,"8,000",100.0%,"460,000",1,1,100.0%,58,1,1,프랑스,프랑스,
229,완벽한 사육 : 성노예 길들이기,2019-08-28,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,일본,일본,(주)레드언더미디어
229,동명이인 프로젝트 시즌2,2019-07-04,"3,000",0.0%,"-15,000",-83.3%,"901,000",1,-5,-83.3%,130,1,1,한국,한국,올드웨일
229,음란 과외 2 - 무삭제판,2019-08-28,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)컨텐츠 빌리지
229,동호회의 목적 2 무삭제,2019-08-27,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
229,휴게소,2018-09-14,"3,000",0.0%,"3,000",100.0%,"1,136,000",1,1,100.0%,231,1,1,한국,한국,"(주)다날엔터테인먼트,THE 픽쳐스"
229,정사 : 아내의 친구 2,2019-08-27,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,한국,한국,(주)영화사가을
229,잘주는 여비서들 무삭제,2019-08-28,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)씨맥스커뮤니케이션즈
229,여제자 길들이기,2019-08-30,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
229,남편은 없어 새엄마,2019-08-30,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)플라이어
229,만족 시켜드릴게요,2019-08-27,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
229,잘 해주는 여비서,2019-08-27,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,일본,일본,(주)영진크리에이티브
229,"처제는, 처제와, 처제의...(무삭제판)",2019-08-26,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)나우콘텐츠
229,여친의 속사정 무삭제,2019-08-28,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)씨맥스커뮤니케이션즈
229,건달티처,2019-08-29,"1,000",0.0%,"1,000",100.0%,"1,000",1,1,100.0%,1,1,1,한국,한국,(주)드림팩트엔터테인먼트
229,딥 스페이스: 외계접촉,2019-08-28,"6,000",0.0%,"6,000",100.0%,"6,000",1,1,100.0%,1,1,1,캐나다,캐나다,(주)도키엔터테인먼트
257,돈키호테,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,영국,영국,
257,"안녕, 미누",2020-05-27,0,0.0%,0,100.0%,"191,000",0,0,100.0%,40,1,1,한국,한국,"영화사 풀,(주)영화사 친구"
257,Diff 2019 특별섹션3,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,,
257,홍하곡,,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,중국,중국,
257,무드 인디고,2014-12-11,0,0.0%,0,100.0%,"378,103,230",0,0,100.0%,"46,998",1,1,프랑스,"프랑스,벨기에",(주)프레인글로벌
257,다방의 푸른 꿈,2017-01-26,0,0.0%,0,100.0%,"6,351,000",0,0,100.0%,"1,480",1,1,한국,한국,"스토리 너머,아이 엠"
257,위켄즈,2016-12-22,0,0.0%,0,100.0%,"38,310,700",0,0,100.0%,"5,201",1,1,한국,한국,무브먼트
257,델타 보이즈,2017-06-08,0,0.0%,0,100.0%,"31,102,900",0,0,100.0%,"4,465",1,1,한국,한국,㈜인디스토리
257,바나나쏭의 기적,2018-03-08,0,0.0%,0,100.0%,"70,395,200",0,0,100.0%,"10,327",1,1,한국,한국,"(주)영화사 그램,(재)CBS"
257,대관람차,2018-08-30,0,0.0%,0,100.0%,"29,877,750",0,0,100.0%,"3,602",1,1,한국,한국,무브먼트
257,류이치 사카모토: 에이싱크,,0,0.0%,0,100.0%,"9,628,200",0,0,100.0%,"1,224",1,1,일본,일본,주식회사 씨네룩스
257,류이치 사카모토: 코다,2018-06-14,0,0.0%,0,100.0%,"122,922,400",0,0,100.0%,"14,316",1,1,일본,일본,주식회사 씨네룩스
257,라이브 하드,2021-02-25,0,0.0%,0,100.0%,0,0,0,100.0%,0,1,1,한국,한국,(주)드림팩트엔터테인먼트
257,12 하고 24,,0,0.0%,"-45,000",-100.0%,"1,170,000",0,-9,-100.0%,168,1,1,한국,한국,
257,나의 노래: 메아리,,0,0.0%,0,100.0%,"1,265,300",0,0,100.0%,182,1,1,한국,한국,
257,레토,2019-01-03,0,0.0%,0,100.0%,"187,325,980",0,0,100.0%,"21,423",1,1,러시아,"러시아,프랑스","(주)엣나인필름,플레이리스트(주)"
257,울트라,,0,0.0%,0,100.0%,"45,000",0,0,100.0%,8,1,1,헝가리,"헝가리,그리스",
합계,,,"27,623,872,306",,,,"935,931,336,792","3,460,772",,,"112,152,461","9,378","137,249",,,
,,,,,,,,,,,,,,,,
●34주차 (2019년 08월 19일 ~ 2019년 08월 25일),,,,,,,,,,,,,,,,
순위,영화명,개봉일,매출액,매출액,매출액증감,매출액증감율,누적매출액,관객수,관객수증감,관객수증감율,누적관객수,스크린수,상영횟수,대표국적,국적,배급사
,,,,점유율,(전주대비),(전주대비),,,(전주대비),(전주대비),,,,,,
1,분노의 질주: 홉스&쇼,2019-08-14,"8,247,686,318",24.1%,"-9,991,057,167",-54.8%,"26,489,229,803","935,430","-1,094,498",-53.9%,"2,965,558","1,240","31,578",미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
2,엑시트,2019-07-31,"6,789,163,080",19.8%,"-8,277,990,020",-54.9%,"70,460,109,082","802,644","-967,597",-54.7%,"8,351,412","1,017","25,975",한국,한국,(주)씨제이이엔엠
3,변신,2019-08-21,"6,720,691,442",19.6%,"6,598,432,442",5397.1%,"6,846,946,442","754,709","740,864",5351.1%,"768,998",975,"16,362",한국,한국,(주)에이스메이커무비웍스
4,봉오동 전투,2019-08-07,"4,738,200,330",13.8%,"-11,514,571,885",-70.8%,"38,419,893,158","566,661","-1,340,994",-70.3%,"4,506,635","1,128","23,301",한국,한국,(주)쇼박스
5,광대들: 풍문조작단,2019-08-21,"3,626,197,628",10.6%,"3,577,619,628",7364.7%,"3,674,775,628","427,977","422,535",7764.3%,"433,419",806,"15,206",한국,한국,워너브러더스 코리아(주)
6,커런트 워,2019-08-22,"1,185,221,300",3.5%,"1,180,606,300",25581.9%,"1,189,836,300","130,673","130,144",24601.9%,"131,202",276,"5,122",미국,미국,(주)이수C&E
7,"안녕, 티라노: 영원히, 함께",2019-08-14,"328,182,860",1.0%,"-770,428,560",-70.1%,"1,484,246,280","44,599","-93,381",-67.7%,"189,723",421,"2,510",한국,한국,(주)넥스트엔터테인먼트월드(NEW)
8,마이펫의 이중생활 2,2019-07-31,"288,042,240",0.8%,"-693,527,250",-70.7%,"8,406,345,615","38,932","-89,144",-69.6%,"1,100,521",295,"1,586",미국,미국,유니버설픽쳐스인터내셔널 코리아(유)
9,애프터,2019-08-22,"321,700,780",0.9%,"314,876,780",4614.3%,"328,524,780","37,112","36,385",5004.8%,"37,839",235,"1,663",미국,미국,판씨네마(주)
10,레드슈즈,2019-07-25,"185,350,170",0.5%,"-346,514,670",-65.2%,"5,883,440,820","31,355","-36,258",-53.6%,"762,734",153,"1,002",한국,한국,(주)넥스트엔터테인먼트월드(NEW)
11,원더랜드,2019-08-14,"156,566,090",0.5%,"-383,392,770",-71.0%,"727,540,950","22,663","-47,428",-67.7%,"96,514",321,"1,215",미국,미국,롯데컬처웍스(주)롯데엔터테인먼트
12,알라딘,2019-05-23,"140,421,290",0.4%,"-369,879,240",-72.5%,"106,641,590,909","16,645","-44,501",-72.8%,"12,518,073",115,750,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
13,우리집,2019-08-22,"134,882,280",0.4%,"129,102,280",2233.6%,"142,688,280","16,002","15,214",1930.7%,"17,016",147,"1,058",한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
14,암전,2019-08-15,"135,992,500",0.4%,"-585,549,675",-81.2%,"897,570,675","15,988","-64,987",-80.3%,"101,366",388,"1,778",한국,한국,TCO(주)더콘텐츠온
15,유열의 음악앨범,2019-08-28,"109,565,540",0.3%,"106,487,540",3459.6%,"112,643,540","11,312","10,970",3207.6%,"11,654",14,48,한국,한국,CGV아트하우스
16,라라와 움직이는 비밀의 숲,2019-08-22,"86,125,240",0.3%,"86,125,240",100.0%,"90,349,240","11,255","11,255",100.0%,"11,967",237,919,중국,중국,(주)박수엔터테인먼트
17,브링 더 소울 : 더 무비,2019-08-07,"96,023,530",0.3%,"-341,607,150",-78.1%,"2,902,500,310","10,823","-40,364",-78.9%,"336,074",123,550,한국,한국,"CGV ICECON,월트디즈니컴퍼니코리아 유한책임회사"
18,라이온 킹,2019-07-17,"81,886,270",0.2%,"-292,841,710",-78.1%,"41,508,098,390","10,411","-36,643",-77.9%,"4,741,712",112,516,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
19,김복동,2019-08-08,"79,571,790",0.2%,"-191,167,910",-70.6%,"602,751,830","10,349","-22,236",-68.2%,"72,331",146,832,한국,한국,(주)엣나인필름
20,앵그리 버드 2: 독수리 왕국의 침공,2019-08-07,"49,236,320",0.1%,"-290,644,720",-85.5%,"1,429,493,693","6,891","-39,565",-85.2%,"187,876",107,425,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
21,이타미 준의 바다,2019-08-15,"52,629,900",0.2%,"-6,777,900",-11.4%,"119,051,700","6,382",-782,-10.9%,"14,291",57,467,한국,한국,(주)영화사 진진
22,청춘 돼지는 꿈꾸는 소녀의 꿈을 꾸지 않는다,2019-08-22,"48,228,540",0.1%,"40,000,540",486.2%,"56,456,540","5,819","5,071",677.9%,"6,567",46,275,일본,일본,(주)애니플러스
23,사자,2019-07-31,"47,105,580",0.1%,"-562,941,380",-92.3%,"12,903,134,145","5,712","-68,608",-92.3%,"1,607,758",177,817,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
24,쉘부르의 우산,1992-09-26,"36,218,360",0.1%,"36,218,360",100.0%,"42,996,946","4,606","4,606",100.0%,"5,836",33,164,프랑스,"프랑스,독일",(주)에스와이코마드
25,존 윅 3: 파라벨룸,2019-06-26,"19,482,800",0.1%,"-30,516,440",-61.0%,"8,202,745,360","4,492","-21,379",-82.6%,"1,004,009",27,110,미국,미국,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온"
26,세계는 오늘부터 너의 것,,"21,419,150",0.1%,"4,930,800",29.9%,"66,148,500","3,791",840,28.5%,"12,115",6,28,일본,일본,제인앤유
27,나랏말싸미,2019-07-24,"22,263,460",0.1%,"-4,657,840",-17.3%,"7,832,126,823","3,678",-488,-11.7%,"953,917",30,96,한국,한국,메가박스중앙(주)플러스엠
28,인면어: 저주의 시작,2019-08-14,"18,096,500",0.1%,"4,426,320",32.4%,"37,364,680","3,563","1,981",125.2%,"5,767",25,63,대만,대만,(주)디스테이션
29,사이몬과 타카시,2019-05-07,"19,961,450",0.1%,"10,215,000",104.8%,"31,218,900","3,533","1,803",104.2%,"5,566",5,27,일본,일본,제인앤유
30,리틀 포니 프린세스,2019-04-30,"18,955,750",0.1%,"-1,655,450",-8.0%,"68,935,950","3,355",-293,-8.0%,"12,844",6,23,미국,미국,제인앤유
31,크리스마스 호러 스토리,,"18,854,050",0.1%,"1,983,150",11.8%,"59,949,950","3,337",351,11.8%,"11,164",4,20,미국,미국,제인앤유
32,전원사형,2019-05-13,"18,464,200",0.1%,"2,007,000",12.2%,"56,659,400","3,268",312,10.6%,"10,534",5,24,일본,일본,제인앤유
33,주전장,2019-07-25,"23,710,110",0.1%,"-42,906,630",-64.4%,"273,690,000","3,153","-5,172",-62.1%,"34,478",35,216,미국,미국,(주)시네마달
34,내 완벽한 남사친의 비밀,2019-03-27,"16,322,100",0.0%,"-2,764,850",-14.5%,"64,356,050","2,961",-548,-15.6%,"12,260",4,19,미국,미국,제인앤유
35,사랑의 선물,2019-08-15,"20,651,600",0.1%,"1,828,400",9.7%,"40,516,800","2,904",627,27.5%,"5,276",9,71,한국,한국,(주)한마음프로덕션
36,나만 없어 고양이,2019-08-22,"22,740,910",0.1%,"20,517,910",923.0%,"26,349,910","2,632","2,385",965.6%,"3,033",39,234,한국,한국,(주)트리플픽쳐스
37,호크니,2019-08-08,"21,064,000",0.1%,"-26,359,160",-55.6%,"124,601,400","2,613","-2,906",-52.7%,"15,156",29,157,영국,영국,"그린나래미디어(주),(주)키다리이엔티"
38,누구나 아는 비밀,2019-08-01,"18,660,020",0.1%,"-32,155,140",-63.3%,"222,971,160","2,606","-3,894",-59.9%,"28,800",21,150,스페인,"스페인,프랑스,이탈리아","오드,(주)티캐스트"
39,지구공룡대탐험,2019-08-15,"15,164,230",0.0%,"-110,963,180",-88.0%,"146,817,640","2,343","-13,790",-85.5%,"19,090",143,395,미국,미국,와이드 릴리즈(주)
40,블루노트 레코드,2019-08-15,"18,711,360",0.1%,"-7,802,220",-29.4%,"46,583,940","2,285",-716,-23.9%,"5,437",20,157,영국,"영국,미국",(주)마노엔터테인먼트
41,수상한 교수,2019-08-15,"14,176,920",0.0%,"-50,299,690",-78.0%,"90,200,530","1,748","-5,744",-76.7%,"10,523",87,288,미국,미국,(주)제이앤씨미디어그룹
42,캐리tv 러브콘서트 더 무비,2019-08-07,"13,478,100",0.0%,"-54,457,000",-80.2%,"229,353,200","1,671","-6,803",-80.3%,"29,091",22,126,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
43,디터 람스,2019-08-22,"13,396,400",0.0%,"10,925,400",442.1%,"16,566,400","1,570","1,257",401.6%,"1,954",11,51,미국,미국,하준사
44,극장판 헬로카봇 : 달나라를 구해줘!,2019-09-04,"14,482,000",0.0%,"13,786,000",1980.7%,"15,178,000","1,498","1,382",1191.4%,"1,614",9,9,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
45,후로그맨,,"2,750,000",0.0%,"2,750,000",100.0%,"2,750,000","1,375","1,375",100.0%,"1,375",1,15,미국,미국,
46,47미터 2,2019-08-28,"12,321,000",0.0%,"12,321,000",100.0%,"12,321,000","1,319","1,319",100.0%,"1,319",3,5,미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
47,마리아 칼라스: 세기의 디바,2019-07-11,"8,342,980",0.0%,"-6,300,520",-43.0%,"188,992,700","1,173",-887,-43.1%,"25,819",8,44,프랑스,프랑스,(주)영화사 진진
48,비애,,"2,216,000",0.0%,"2,216,000",100.0%,"8,851,000","1,108","1,108",100.0%,"3,639",1,15,미국,미국,
49,스파이더맨: 파 프롬 홈,2019-07-02,"8,954,930",0.0%,"-22,731,810",-71.7%,"69,004,936,040","1,089","-2,709",-71.3%,"8,020,537",13,68,미국,미국,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점
49,기생충,2019-05-30,"8,721,100",0.0%,"-22,757,520",-72.3%,"85,844,372,645","1,089","-2,711",-71.3%,"10,080,383",15,73,한국,한국,(주)씨제이이엔엠
51,마담 프루스트의 비밀정원,2014-07-24,"7,515,380",0.0%,"-10,050,920",-57.2%,"1,258,960,842","1,016","-1,181",-53.8%,"160,473",11,63,프랑스,프랑스,찬란
52,룩 어웨이,2019-08-21,"8,737,800",0.0%,"8,737,800",100.0%,"11,833,800",977,977,100.0%,"1,321",50,284,캐나다,캐나다,(주)드림팩트엔터테인먼트
53,천로역정: 천국을 찾아서,2019-06-13,"6,609,000",0.0%,"-7,606,700",-53.5%,"2,183,524,810",894,"-1,273",-58.7%,"293,412",6,36,미국,미국,"(재)CBS,주식회사 마운틴픽쳐스"
54,축복,,"1,694,000",0.0%,"1,694,000",100.0%,"1,694,000",847,847,100.0%,847,1,13,미국,미국,
55,토이 스토리 4,2019-06-20,"5,592,200",0.0%,"-7,315,680",-56.7%,"28,735,045,340",817,-834,-50.5%,"3,396,273",5,34,미국,미국,월트디즈니컴퍼니코리아 유한책임회사
56,"힘을 내요, 미스터 리",2019-09-11,"5,785,000",0.0%,"5,785,000",100.0%,"5,785,000",811,811,100.0%,811,2,4,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
57,블라인드 멜로디,2019-08-28,"7,101,000",0.0%,"1,674,000",30.8%,"17,533,000",727,124,20.6%,"1,785",2,3,인도,인도,찬란
58,밤의 문이 열린다,2019-08-15,"5,079,660",0.0%,"-1,801,480",-26.2%,"17,758,400",680,-200,-22.7%,"2,304",19,110,한국,한국,"무브먼트,영화배급협동조합 씨네소파"
59,집으로...,2002-04-04,"5,841,000",0.0%,"5,841,000",100.0%,"7,564,000",649,649,100.0%,914,4,4,한국,한국,"(주)팝엔터테인먼트,CJ ENM"
60,빨간 마후라,,"1,188,000",0.0%,"1,188,000",100.0%,"16,577,000",594,594,100.0%,"8,108",1,15,한국,한국,
61,지구 최후의 밤,2019-07-25,"4,299,800",0.0%,"-9,995,200",-69.9%,"43,041,800",545,"-1,272",-70.0%,"5,281",12,56,중국,중국,찬란
62,교회오빠,2019-05-16,"3,712,000",0.0%,"-1,480,000",-28.5%,"840,420,710",513,-136,-21.0%,"105,342",6,29,한국,한국,커넥트픽쳐스(주)
63,고성의 검호,,"989,000",0.0%,"989,000",100.0%,"4,141,000",492,492,100.0%,"2,068",1,11,미국,미국,
64,인어공주,1991-12-21,"3,350,900",0.0%,"3,350,900",100.0%,"37,436,200",480,480,100.0%,"4,813",3,14,미국,미국,
65,벌새,2019-08-29,"2,988,000",0.0%,"99,000",3.4%,"11,846,500",447,126,39.3%,"1,564",4,4,한국,한국,"(주)엣나인필름,(주)콘텐츠판다"
66,미드소마,2019-07-11,"3,284,500",0.0%,"-2,198,920",-40.1%,"778,342,544",427,-147,-25.6%,"84,723",5,26,미국,미국,(주)팝엔터테인먼트
67,마음의 행로,,"794,000",0.0%,"794,000",100.0%,"33,259,000",419,419,100.0%,"16,547",1,6,미국,미국,
68,"동물, 원",2019-09-05,"2,945,000",0.0%,"2,945,000",100.0%,"4,662,400",399,399,100.0%,685,2,3,한국,한국,(주)시네마달
69,애꾸눈 잭,,"798,000",0.0%,"798,000",100.0%,"16,321,000",390,390,100.0%,"8,244",1,6,미국,미국,
70,300 스파르탄,,"743,000",0.0%,"-2,387,000",-76.3%,"9,419,000",369,"-1,196",-76.4%,"4,742",1,5,미국,미국,
71,교수목,,"628,000",0.0%,"628,000",100.0%,"9,727,000",345,345,100.0%,"4,865",1,6,미국,미국,
72,카메라를 멈추면 안 돼!,2018-08-23,"4,276,500",0.0%,"4,276,500",100.0%,"177,821,066",343,343,100.0%,"20,209",4,9,일본,일본,"(주)디오시네마,(주)영화사 그램"
73,라푼젤,2011-02-10,"2,246,500",0.0%,"2,246,500",100.0%,"10,197,296,000",320,320,100.0%,"1,015,351",3,10,미국,미국,한국소니픽쳐스릴리징브에나비스타영화㈜
74,알라딘,1993-07-03,"2,702,500",0.0%,"2,702,500",100.0%,"14,247,500",316,316,100.0%,"1,812",3,10,미국,미국,
75,타짜: 원 아이드 잭,2019-09-11,"1,834,000",0.0%,"1,834,000",100.0%,"1,834,000",262,262,100.0%,262,1,1,한국,한국,롯데컬처웍스(주)롯데엔터테인먼트
76,불빛 아래서,2019-08-29,"1,824,000",0.0%,"1,824,000",100.0%,"3,647,000",257,257,100.0%,624,1,2,한국,한국,모두를위한극장 공정영화협동조합
77,매일 죽는 남자,1981-02-14,"488,000",0.0%,"488,000",100.0%,"488,000",244,244,100.0%,244,1,8,한국,한국,
78,바우하우스,2019-08-29,"2,087,000",0.0%,"1,792,000",607.5%,"2,527,000",237,194,451.2%,309,1,4,독일,독일,(주)마노엔터테인먼트
79,아이다,2018-04-04,"3,962,000",0.0%,"-778,000",-16.4%,"64,342,500",234,-67,-22.3%,"3,114",6,12,독일,독일,(주)케빈앤컴퍼니
80,디어 마이 프렌드,2019-10-09,"1,582,000",0.0%,"1,582,000",100.0%,"1,582,000",226,226,100.0%,226,1,1,미국,미국,(주)팝엔터테인먼트
81,로슈포르의 숙녀들,2019-08-22,"1,929,500",0.0%,"1,769,500",1105.9%,"7,756,128",217,185,578.1%,"1,036",2,3,프랑스,프랑스,(주)에스와이코마드
82,1919 유관순,2019-03-14,"1,432,000",0.0%,"1,241,000",649.7%,"505,642,410",216,113,109.7%,"61,578",1,4,한국,한국,"주식회사 마운틴픽쳐스,케이티하이텔(주)"
83,롱 샷,2019-07-24,"1,670,000",0.0%,"-5,058,780",-75.2%,"1,676,735,797",214,-645,-75.1%,"190,931",4,17,미국,미국,"TCO(주)더콘텐츠온,(주)제이앤씨미디어그룹"
84,커피와 담배,2006-07-27,"1,706,500",0.0%,"-2,415,500",-58.6%,"75,991,900",213,-150,-41.3%,"10,261",2,9,미국,미국,"(주)영화사 안다미로,(주)스폰지이엔티"
85,라 트라비아타,2019-07-09,"5,040,000",0.0%,"-2,473,500",-32.9%,"53,522,650",210,-98,-31.8%,"2,233",6,12,미국,미국,(주) 인스터 글로벌
86,오직 사랑하는 이들만이 살아남는다,2014-01-09,"1,568,000",0.0%,"-3,206,500",-67.2%,"277,444,343",207,-226,-52.2%,"36,398",2,9,영국,"영국,독일,미국,프랑스",찬란
87,뽀로로 극장판 보물섬 대모험,2019-04-25,"1,100,000",0.0%,"-135,000",-10.9%,"5,886,268,900",202,-5,-2.4%,"766,758",2,3,한국,한국,(주)넥스트엔터테인먼트월드(NEW)
87,뮬란,1998-07-17,"1,416,000",0.0%,"1,416,000",100.0%,"7,550,000",202,202,100.0%,988,3,12,미국,미국,
89,안나,2019-08-28,"1,746,000",0.0%,"1,708,000",4494.7%,"1,784,000",194,175,921.1%,213,1,1,프랑스,프랑스,판씨네마(주)
89,슬픔은 그대 가슴에,1999-05-08,"343,000",0.0%,"343,000",100.0%,"22,849,000",194,194,100.0%,"11,399",1,3,미국,미국,
91,100일 동안 100가지로 100퍼센트 행복찾기,2019-09-12,"1,728,000",0.0%,"1,728,000",100.0%,"1,728,000",192,192,100.0%,192,1,1,독일,독일,(주)영화사 진진
92,행복한 라짜로,2019-06-20,"1,208,200",0.0%,"-1,373,000",-53.2%,"126,532,940",184,-161,-46.7%,"15,898",4,11,이탈리아,이탈리아,주식회사 슈아픽처스
92,천국보다 낯선,1995-11-11,"1,418,000",0.0%,"-2,572,500",-64.5%,"29,751,100",184,-227,-55.2%,"3,367",2,8,미국,미국,(주)영화사 안다미로
94,말괄량이 길들이기,,"369,000",0.0%,"369,000",100.0%,"369,000",182,182,100.0%,182,1,11,이탈리아,"이탈리아,미국",
95,킹 오브 프리즘 (바이 프리티 리듬),2016-08-11,"1,800,000",0.0%,"1,800,000",100.0%,"1,002,131,150",180,180,100.0%,"120,573",1,1,일본,일본,(주)박수엔터테인먼트
95,달빛 아래서,,"360,000",0.0%,"360,000",100.0%,"4,461,000",180,180,100.0%,"2,228",1,6,미국,미국,
97,디자이닝 우먼,,"354,000",0.0%,"354,000",100.0%,"3,951,000",177,177,100.0%,"1,973",1,4,미국,미국,
98,려행,2019-08-08,"1,344,000",0.0%,"-1,680,000",-55.6%,"10,658,500",176,-248,-58.5%,"1,481",9,36,한국,한국,반달
99,롤라,2019-08-22,"1,982,500",0.0%,"1,870,500",1670.1%,"3,316,500",174,149,596.0%,350,2,3,프랑스,"프랑스,이탈리아",(주)에스와이코마드
